0x171d8cc17070bb1d5c15a667d4324bbf0d86ab9e,851339010000000000
0x84b27f15e2d47a762f9b536d19fb3b8082943782,848963070000000000
0x67d0c5e55891a570af99c6dde49c4f5f8a8c44d0,841800780000000000
0x505ee2c414c50cda40a13a1c9b9c5af106d6a3aa,841457790000000000
0x279ba53a1ad77793544eaf2ac7398a7bd7361aaa,835599640000000000
0x977d3a498ffdf5b1617c88959e7bfe147aaa2e7b,834973940000000000
0xbc147973709a9f8f25b5f45021cab1ea030d3885,834397080000000000
0x3cf089a30c57852200bb458f528726c1b1be3164,832287860000000000
0xdb206b002cbb1553f637d9fa1669b23d32b23941,829190820000000000
0xfa38b1bb2b3fee57dcd10c3d206642931990461f,828857470000000000
0xcfbd41c6c2573480b7f4019cf58151b2b48f5eab,824893760000000000
0x88a06ec136c4fa5f0f4bb316ed806e702f8b6714,820250150000000000
0x23d36e2accdcd1265342a5e1809650361abaa43f,817464260000000000
0xb4ad663b19b944794aca64b28e3bb22769d90420,814826770000000000
0xa98ccb2b2c1931916dd795752aa4745b36cccbbb,809130110000000000
0xa6584b95ea4e9018b1f377dad99448ec478a150f,808566070000000000
0xb79e973231c0b6c233f0a8374886a4c1136c70a9,804498160000000000
0xf81abb0fdc25ab446bd49c882b98e5399194c78d,800783020000000000
0x10f2d922de7c2d9d9c07f2760090ccef07ef83ac,800000000000000000
0x79660eefc882c541ae039c5fc255126a57ae6b8f,799464530000000000
0xc71b9c97a27fb2cd0d98d449e75a63cba312466d,795588480000000000
0x8e7795f783635ea08097d2aaf19da672bf79dde0,790833860000000000
0x11af26917cef30854aef794d8014045513a60a3e,785286960000000000
0x2fbc518a7a7b38a928f142cc9f86a7ccb6cc368a,784184650000000000
0x1e8c97b073c4f1099ef1903d4fa9b23f5de3a294,780904180000000000
0x6af235d2bbe050e6291615b71ca5829658810142,773498820000000000
0x8c96cb362bb43d6e4560e1237484fb06d6ae0cf7,772866400000000000
0xceb8500e9ff5c933f89dbd28e30485a9a2bf3d25,768852680000000000
0xe6a005445f2e2fca2c8edcd162a5acf5c6321542,766854820000000000
0xf3b8869c906f5c185084ab379de0c607f23f4747,752434170000000000
0xc210d81be9c8ebdd203a8c98ebe9cb5e2231c603,752410600000000000
0x49f6aeec65edeb2e767ccfdf099b1bf2f90596ec,750683290000000000
0x5b15c00545219869184025b700f8a81188e59f91,735623150000000000
0x8229f1d505473d40961e2634b097d67c9c8f86de,731393160000000000
0xdd9596f574e8a664876d035eb1a7bde2eafe3360,719808520000000000
0x57c38cf80c65a65b5161f993c69b2acb65bcda65,715484500000000000
0xaa19926a0c4080650e03c8f873a3091e3bbd5ad8,712072600000000000
0xe09a1fbe9b673e7aaf6cf637051bd707c5a70442,710578740000000000
0xc838312ccda544b7956fefd13bd2815b1ea93da5,707363680000000000
0xb61fd6f023e4cb04882433b812b195245deb57e5,704163400000000000
0xc19280517c585efb86b4796deb914cd314e27709,685909410000000000
0xd9259fb58c714c6ef20b44e7ad1bb3287cd7ac7a,684885710000000000
0xacf19211cef56e5753e1f6ed973a54f5b0442cca,680495740000000000
0x9a445b77b78b38ae8cc2ad83e212fbf56318d0e7,673161570000000000
0x682da57b6d854786b45848884c29a4d3c7b1ad03,672368840000000000
0xa2ab5208207b516a1c88cccd02de67c90cace0e5,669808210000000000
0x1052f18214c8494e6a3a14fcd5bd6565a271aed7,654030350000000000
0xab5d392b1a3812b870e53f1949133df5ebd1aeee,648905600000000000
0xf9cecbd44e4be4c163ca26630b09f8dbf19d4f97,641433830000000000
0x0e31447a47be49d4e0ea1e3751dec649b6594da3,638552640000000000
0xd91351f80a23398126cc17f4e255a28942583410,638228870000000000
0x3d945da47eaef43c4257dded7431f637807a6a38,636017400000000000
0x087dd27ac6fd7deaf08f1e136fc8ddf86ffc68b3,633791540000000000
0x0b80d51964f7653624f175b91f29329dc89a3a3d,624069600000000000
0x320e24a3545f76d4d5b19899c74d8294da27c15a,610919480000000000
0x225516233e7601c68dd5b586a88a52b21eb56204,608293740000000000
0xaab81e088f227687b7ba1b3634364c11f29ab176,600000000000000000
0x62aea37dfa449644dcf589d01375407f303ed7b8,599615850000000000
0x825b077a10ac55276b0bb9d7588792d241df019c,579467050000000000
0xc769e00336cf2a20f87340f0732cbc84d01dd2aa,575503650000000000
0xc3aae58ab81663872dd36d73613eb295b167f546,567836920000000000
0xb2d5cb72a621493fe83c6885e4a776279be595bc,560892120000000000
0x2cfe69df0aeaa00be0bdb70cefa0860772b82aba,556318660000000000
0xb1a9ad5ef452abf35765158e7e9aee3bf679c80f,551034570000000000
0x09b13d52685a97eb32dafda8cccaee37d33f0ebe,550782030000000000
0xbb1a12fa2472a5f14d0318bbcdd2070124112e45,546748510000000000
0xb616798bc214fa0b069e0bca44e4c16ecec0f710,536097620000000000
0xf1689b7b1d52118e6ac17d1181a4503e5101ad4c,530765180000000000
0x2a488a87620af0551d4fbf7d56b33d52b19f56d3,521065810000000000
0x6b00bcea93bb4f1624818879d8b096577099cdd3,514639280000000000
0xe2bb94210b41ce4c01b9b97f3ac62e728e472f9c,514611930000000000
0x6dfabc902cd76ce6f7b663462313a4b84f9dfe71,514250540000000000
0xab5433230a4814332980d9c5bb663d858b3b066b,507310170000000000
0xe57e4b7b9b39fcf8bb79a1a66adc486dcd6ae850,504811670000000000
0xc656e6c85482e43226366097fadb5140828f459e,504260700000000000
0x39c3784d43c0fe8845396ff1a9dde62cd4667d3f,500289080000000000
0xbe554df0fa52a7273d899968671c7b6d0f7d1038,500007770000000000
0xddb67cb2e956ae5fe189ce51eab347e249f3e001,499751410000000000
0x71083690c37e75ccca9229e99d79e3ec35b5c643,496691790000000000
0xc06fff272a04e66b1b86cd0b5643885f59e2814d,495379480000000000
0xa5c1b3d6a48f337113a21f5526e73bbd80312d5d,491363700000000000
0x94b90d0362d32aa14314d666a8968e1247508dfc,488018890000000000
0x622ca53b2f28a4f507707729eb471ddf59d943f4,486557590000000000
0x0c470f23b09847fc99e20b63aa9b0c3db13bacf7,485645320000000000
0xb5baa417da97f9f99851e6f74144bb017dab9d9a,483947430000000000
0x231dc6af3c66741f6cf618884b953df0e83c1a2a,483263480000000000
0x758d9a820f23ab1e83889ce66887e30b46a7dd47,478527770000000000
0xd041f2dc17323b6e6ab32e3887dc36b94e4c03fc,478506050000000000
0x0265a63dad3c3ade290e7a494b5cab6c8093b629,467391000000000000
0x785b015195cc3f5577241e41eb60b95a045fad16,462675560000000000
0x32f5a5b29767a49bc4952e85d02d206cad5d9847,460425590000000000
0xe1bf1f5d7c48c074caaa12e43961203935802925,460009420000000000
0xbd6c7b0d2f68c2b7805d88388319cfb6ecb50ea9,457936600000000000
0x716eee1925844d761a5aa2f6b8a3dcbe4426be01,457277140000000000
0x94ae11a67abe03dff9e8d5d191f896b1a24fc53e,456833610000000000
0x0091c05a50ef584f09c5c8b813a207198643788a,454989750000000000
0xe8d0587d82ae54b0dd1f8e234ba3f0ce1e2f047a,453375760000000000
0xdeefd1532756438307db29da37ce51849ca3064f,450874120000000000
0x311aba0e7a7ee51f56dbe705d291b3ae4ccece7d,450634000000000000
0x577d9c84412488bbb4ff8ba02a1c85ecb8a71082,439793760000000000
0x1ed3bfdc883bd5ba22574f9e0ae139d96d0e6df4,433276110000000000
0xe448800878d1e4b2e2d8f27edefed509a4685222,432028450000000000
0xd4af81b6d3da406f0d750e7485338b99e1d80832,429499660000000000
0x9359cdba0d598c3c1d845c92dc72c41e3e77fd7b,428600930000000000
0x23608dccac6f92ad565e794953d4b83634f5a310,426857290000000000
0xc6bf3bcb5cadce09e778e3e7dc24fd49b7008de1,406450250000000000
0xaa727d63ec896f5d63bbdba3de269b1aab436fca,400128740000000000
0xca9a389f8141926fdb9bd52d5aa83ac1d106e0d8,400000000000000000
0xb6d03a278df177cccf6c2ec6b0bbc47292ed20b0,394449140000000000
0xb919c1e902013d4d46a6d9d94c005f90f50c70b9,393941110000000000
0x97de12b860741a0fa45fe59800ce2c0260b173fc,389427230000000000
0x0ce9bb0256d9232872af7dc12f17bbac612710d6,395828910000000000
0xd59517a20222b9303dda7fbdc869862243ea5919,382868670000000000
0x716342594dd0c6dd2efdd719153696c67760f461,375766790000000000
0x765c3b5c54698d093dab3850582f203107ef6a6a,373227220000000000
0x4132b0d5153cc305a23334e47b318142e2d74402,372527330000000000
0x6cf7538744dc6a1416eb2a9dfd2daf2c9a829832,371288310000000000
0xcdde21d9ee3dec9e00da930ce40e5becede46799,368912960000000000
0x78f32a27559170f9a005b319ed53441b9e852158,365622430000000000
0xae02c31c4ec32805bbc66e6171c77b78fbc67e46,364352470000000000
0xc64805a0ec83875767001ea655de432bbfc6c9c8,364143070000000000
0x0598d2c365a5661032a91da03ed74e298ceea67b,363552940000000000
0x0fcf62edec5e1de0572dd10c2e6ca17a5037f6db,357358440000000000
0x4fe2541049ac9faab9c168989b549437b434334d,349000000000000000
0x0f60f7c61664b17203cbdeb3d87444d4ce02caed,348623000000000000
0x284ef411b9bd8cc3043b436e0601b67661cfe4ea,346140370000000000
0x0efb068354c10c070ddd64a0e8eaf8f054df7e26,342876170000000000
0xfdf621b47a5a651c171e6302eb310de8f853cb1a,338436050000000000
0xd28bfaea8c886ff6424141278a928f3cde2741f1,337465180000000000
0x7a5560ecf027c7ebe0f5092f4effba5dc3ef15da,333033100000000000
0x1dccbfd79585650100fc31cd8c8b158ad1d326b6,330429030000000000
0xb9902063787453565ce2f5dba6cb06055809e3a8,328360800000000000
0x871c0ed94e94f97e760b42bee189f6f55fb51784,321914530000000000
0x1bf219a33bda5742a12b4d4513db687895629146,320082830000000000
0xd0d0c94729a25ccf9085685beaf8b468b247e685,319752140000000000
0xdcfa8f0c9b76b1b39a3315b8f14c729a9861c405,319237170000000000
0x17e730ec91307987a16e8fb17cb23a8562b6e226,317664370000000000
0xf651acaee4ff80ecdaeb49d020d8d3e24131aa0a,315485380000000000
0x70c730465dff5447a12bae37090446745c9edccc,313188210000000000
0xc29a440e4bbbb506949edb7f76df06d76a7bb0b2,308085380000000000
0x8da569d15927fa12bcb078244ac9121c70023ba3,307501900000000000
0x3a43e90216d4e87e50c2dbf9edb7a9865e0d0129,300691600000000000
0xaff728bd95b8c23251cf6ae080fca17d6302fda8,300000000000000000
0x543e24c9ef020796f7b2dcf9fd991780b4098269,299422350000000000
0x16fa43ee039b7ca2e993886095d1a4b4bfa71732,293490850000000000
0x030c26255c6711402391e66139a40bccd514458d,291556760000000000
0x80d95dc2904409e3e206973c5167613bbf9e515e,284682230000000000
0x17ac3b9bcbd4f16e4d8c6ec55ed3530ef145bbdd,282713550000000000
0x871812670a3d67067dce4a4ba036f55cf33a0dec,280965490000000000
0x75a263044914a34838ba3a438a7fcbe9bea76e51,279769210000000000
0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7,278801490000000000
0x48d67a29678a2f1a06feec1c7283ced99fbf4a22,278000000000000000
0xa426dad0179b6a374a47164887845a29ef832ec3,277381740000000000
0xa6aa70bb011b21adb77fb8734a4debd848e14cf3,269922300000000000
0x88f4dde9bd102670385b5b95d233b1c3565a4ed0,266979820000000000
0x7fb80163e1bddd9cd0dfbf95a42e2599bf707c23,263725740000000000
0x69264cb1e17b235c1dfb44b904696d4607891de2,261664920000000000
0x6f66bf2a5870a5cd06870362788724e3fe23e856,261459000000000000
0xc47dec7ffde829043b91e904fdaf1e048bdd482c,260948620000000000
0x65fe7205425dabc24bc9937d35cc4d75398a4396,260864290000000000
0xf7c7f17b220c387301acf9046e938f61175f913c,259496650000000000
0x28921e8fb89b49f882d95ff32aa5636e7ab732be,254193380000000000
0x603995946d91013a264e4993a97ac6dec4b55054,245736810000000000
0x3a45e2f5ab0218d7c35aec963fca64de03934057,245086440000000000
0x4a183b7ed67b9e14b3f45abfb2cf44ed22c29e54,243070170000000000
0xf70464236daa6adafbd729cff72d9a49311019ab,242553750000000000
0x9dba57b7eec1ee34e65eb0d34335ae83f90a9550,242474200000000000
0x8295eba99ceb0bb00b14fcb8ad48ee5a8cd60615,236847490000000000
0xcf4d525f31bafdecfa27794f62e0c4dc3a14016f,235264300000000000
0x8b49c36dd67f8afed3b6aafbcd2f1f8bc18c7b1a,234422400000000000
0x3d504949ca5ff1143caca57d75ead1179ba1dd3a,231906520000000000
0xe4c32c2387eee20568343b59e0eae73390abc3e2,231692790000000000
0x4b16d4c33705ca34dd26d8af8e4f9e273ae62040,230445950000000000
0xa796e0a27d3c9401db35187271fc0059b94ca088,229600550000000000
0x557c61ec8f7a675be03efe11962430ac8cff4229,224992080000000000
0x59ca75d497702251ae552e30e513d146fbed69bc,214413730000000000
0x89771775b675d03536202f2b0b012c470d23e3a1,211485910000000000
0x67884708f4ddf0c7f44b824d7e2ca1ff83686c87,208928210000000000
0x124c5e21a073fb4694308fbdf72af362451eae12,205985620000000000
0x8f45ef8b5f6a1b10c4faed134b8ffc4dc7b9564c,204719420000000000
0x975655b153259565abb6fa0eedb3562e0d86a7a1,203018100000000000
0xa00abb2421791b6c26af5ffb4d2f0121c8663bdf,202158630000000000
0x8f8052bdee964b078fbace5bc8ca341c0066fd5a,200545440000000000
0xb734f2ac2e3bf11e25144f6c9538f8c606d9066a,200000000000000000
0x54c552536cc861025004fb353c8c161f370033ed,198742340000000000
0xb3c8e5534f0063545cbbb7ce86854bf42db8872b,198548290000000000
0x3a2e9ba6cda48dcb3fe0132c4fee60d6850fb159,198347300000000000
0xc1dfd16259c2530e57aea8a2cf106db5671616b0,196091950000000000
0xd874387ebb001a6b0bea98072f8de05f8965e51e,195979590000000000
0xd19a3992e372d45ecb9f6133b03ac9c8d4da0760,195165260000000000
0x2d4f9e368e8b16be73af859940a94053d2d48c9a,186586480000000000
0x85233c2b245677d1db0e0904d1f601daa5345f1a,183054910000000000
0x55b5c749d5ba14ca81627c397fc411b4d5ceb074,181506700000000000
0xe7f92e3d5fde63c90a917e25854826873497ef3d,179426900000000000
0x3097e362af3e2b005f6d69e051fccdfe7441dfc2,178519120000000000
0x1b40109223ca523f5566a8a8450cf91788baa767,177132270000000000
0xf0f8d1d90abb4bb6b016a27545ff088a4160c236,174316530000000000
0x6c4d27d3ae62b6c1eaa9b732377f7ddf3cf2b1e6,167296830000000000
0x9e20e559fc0c2437709257a67b895480e55213d8,167161740000000000
0x881897b1fc551240ba6e2cabc7e59034af58428a,169889600000000000
0x59eb1f42751fd761a83c574fc74bdde92fb460c8,165950490000000000
0xa22dbcffcc5921bb73d74a394fb6a11e6d7d25a5,161539640000000000
0x0ecbe81ac03f65dc9c76b5584e3a4ed261c1676a,159948250000000000
0x468cb54a3821d8b0129c42ea6adf12748d97fd98,155146180000000000
0x381c57356b68fa4ccfb9804003034b0477cf56dc,152476070000000000
0xa1371748d65baef4509a3c067b3fe3a1b79183ae,152374000000000000
0x575a45f4361e937551b05f5287e21069532b2f0e,151564700000000000
0x9711462ba01ecef8eb13eb545105168ed32faad3,149617420000000000
0x1312d9a12d89588890255c1ee631dd790a6e8b0f,147177770000000000
0xc1f585276893c369e994d926fb28785837c74066,146917560000000000
0xd69ac8d9d25e99446171b5d0b3e4234dad294890,144309260000000000
0xa8333ee4a41568b57b9b7d5c7ae1d47d22928672,138814080000000000
0x3f51d457870de2a7b4a011e6c8e0294346b78d2e,138532630000000000
0xb4f34d09124b8c9712957b76707b42510041ecbb,138096480000000000
0x6a6dbdc87bed052c0eede6fc58de289543a99629,134154390000000000
0x12e9a5f7114ec981c37b1f5c4c63bcae8061760c,134057300000000000
0xabbbb02372046208afc4b0cfe0dbcdc5a5c6b4ee,133801250000000000
0x547a0ac705d86f41cf7648a5d9f203ef45486cfe,132423370000000000
0xc278041fdd8249fe4c1aad1193876857eea3d68c,131166080000000000
0x147573ee88e86cade08d8942b815a83c980f0c50,129002970000000000
0x5495040fa0e50041ed981b47974d948c4158b56d,123983300000000000
0x3df7f574c7ad0975e9cf75fcc5c833d0153d73a8,121273010000000000
0x740b097af71f55ab430b870b1aed9b4e00140460,120583610000000000
0xc9ddd5bd26f9a1260e6f24d0644c140c390c8a08,118883820000000000
0x217c70a564a9bc0572426fc068eff0caf70e6b41,118005920000000000
0x4628a3dac3f80e71a335c4cc42ce82c122d64f9d,114727520000000000
0xcf5d9da2b167ab92d6737770adc70930d9ecc932,114644000000000000
0xe697b367493a47f59bdeeda71d744978044ebe15,114392310000000000
0xfd4fd7e00f9ebd266f3c9214a60ecd90fa9555f6,110946500000000000
0x5f4bd1b3667127bf44bebba9e5d736b65a1677e5,110698660000000000
0x3098970aee25a10abbb7f6fef15ca48fbe4a1f53,108274800000000000
0x7a2f81a98d50ac0becf698e59d516a78855b5f7c,107767070000000000
0x606c71b926660a945cede05b61405586ed7b9ae9,107706810000000000
0x95b838c4201f6f1e7a23d74977726225de236d64,107614530000000000
0x573e9960ec78db876e784609bd69b5c029da12ee,106276680000000000
0x504d72cd5422500acdb257192f3480388001ce0b,103427790000000000
0x3aaa3069206ea08d70c212f53b7ec96265193a61,101803860000000000
0x2ce2646ec122d2fb7c2f7446575760f5972a58e0,100133840000000000
0x4361ddf937d79a5a5b4d129f9854f915f992fb14,100000770000000000
0xaa87fe79b399d73a19f3cd1532220ba646c75b16,100000000000000000
0xec53b1e974b88a34a3daf7475b203b4f0a1cf4e2,99715210000000000
0x04f648bb839033bba7c6341529bd7dd6fd6d413e,99614480000000000
0x4aa64b880711ad9c589ba09a152a8a6d372f9357,98222240000000000
0xc3e3a68435c298c14e5b234837b5b61dd41f508f,97602580000000000
0x256383a59dc54cb250490044b613f27c1d0dbf3d,96362120000000000
0x31443f5523d94bd575c992177039450b856c4678,95874250000000000
0xefa182af305bab6f608e6226523f81d79190edda,95724290000000000
0x0dc5e60eb4ff82af735804aa725f8ec30adc942e,95332940000000000
0x8d8ad215b311511ca0b6357e4b24740707aa3ea6,95235430000000000
0x9739703073291702539d1d593bde44845c84f358,94418820000000000
0xc01a3b90d0a895f555ae806a1133f42ba904aaca,94357030000000000
0xdad90933d3a55258d326f2a1b05ceda5d866742f,93743300000000000
0x969c2e73c3bd651a522cc5cca93ae63e497fc3bf,92973650000000000
0x0957e17f8adfa4fc1b50be4429e985c7dad1da29,92861600000000000
0xb44831a793d4be04c06ad22e3fed000b7406b382,92802050000000000
0xa734288da3ace7f9a5e5caa6df929126f2e67d52,92571060000000000
0x985bef2b51549a7c63bfb6b8b7b0077d0e888549,91579980000000000
0x8b8f9f04297cbc202acc13357c2916d4e9d1f91e,89003300000000000
0x699b99c2bd7eef7beab12ba88b9af8cbb62ec080,88505370000000000
0x43768639e63e44534d2857223c31a6b900ff4647,88479980000000000
0x3750a58f96cc192ce18117c15db7acaef36a0d7b,86153060000000000
0x6ef2376fa6e12dabb3a3ed0fb44e4ff29847af68,85679160000000000
0xfec2de8d9e77214cd219cd03c0e722d82b4de541,85149180000000000
0xb4d3dcd8d58d9e4b5854d3f3ff816fa62cc4dc5c,84068840000000000
0x4d3af90bb36b4ec606d4273f28f079d68597abcf,83119910000000000
0x7d94fc7630d97e91c85f18b7d0776c573073893b,82151130000000000
0xc2f7112c58a7e79a80ab450f1aa4b602a4cccfb3,81417180000000000
0xde8589960da34eefb00ca879d8cc12b11f52cb12,81104770000000000
0x89a567db294d4117927508dfdb6f2e633a377c66,81076920000000000
0xb9878ac9afc9d5c0753aac173d3d889266666666,77264790000000000
0x4a14347083b80e5216ca31350a2d21702ac3650d,76925940000000000
0x6bfab9b77b1288569deca8d74c904ca7f5d8d954,75645800000000000
0x7584b4c1dd3f664eb20fbae3f93b854c05b04758,75483220000000000
0x050f788d09395724777a67dd08be127cf70dd238,75041050000000000
0x5b62bd0bfd24b52ab2715d947384e6abefcb994a,74903220000000000
0x00b9f3916c31c48580714359348e3435fd8dbf8e,73852240000000000
0xc66cbe868e302927c0d685ec1be76cee49228f20,72773810000000000
0xb78b525d24590e311e06423b90d603ab3c7f4967,72072880000000000
0x2b2b6807dd90f1ed35789266276c6b58a49c1b49,71882880000000000
0xd5b6683f36f4e49c5b81afbd1039d3e539cd886c,71700610000000000
0x849ed8dd5bcdd44026f2022f8cf8407300d6898b,71579530000000000
0xe1e26bda7723bc5f63adc3cd54eb4db1e3f3f918,71325540000000000
0x4724144c79bddd2e35a3cc42f2b679a85b88e377,70900500000000000
0xb04d92190a3dc00ae5bb821399776ed644eddb2d,70872980000000000
0x5636b704c6fd4b3a49ae9418da4cfca84ed04040,70872240000000000
0x95d7ae61d7c6982e98b2a142b0074685b3a6057a,70871500000000000
0x359afe14202a131cfa9c59244606a2b0c26d7773,70431630000000000
0x3a63aa8ae11ecaa82fc352d0390634e8030b2ffd,70386110000000000
0xe44887452c613dcc3ddee1fef97668442c42d35e,69538700000000000
0x6092634ea1e17833e97f65901cfac02228c18c49,69399120000000000
0xec3281124d4c2fca8a88e3076c1e7749cfecb7f2,67527710000000000
0xf534c93a0b433ddb9ca9920945baede71cbc4de4,67494680000000000
0x00000aeb691b7f32532f2fba66076af1c499a171,67215120000000000
0xfa849619e9d240877f6a47b354934217250f1821,67177340000000000
0x38913485ae6d2f2fc3f396f85c4263460a15986e,67084970000000000
0xf68b10a37d1ddae4278369d6ae25ad0c6af5fc58,66984330000000000
0x429cf888dae41d589d57f6dc685707bec755fe63,66812920000000000
0x1db8fa5132de3582cdeacb171f38315d966f3f26,66472880000000000
0x9962332d6fb8cb34188093d67315fe19c02b63ae,66418600000000000
0x0c70758f1d66d3cfee56650c783443d032b62fc5,63940410000000000
0x53f5bf4e9f9fc8ebd715876454b82d148eb24a4a,63226530000000000
0xab88ac3af5c9aeb1a1a2043495374568eb439244,63175320000000000
0xbe23cbb62064b8b1550ae5ada59c39d45b1e2081,62462480000000000
0x546c4b70ad85e31c24e6bd0d242ae1586d104e56,61492770000000000
0xfd029682a8e00e1fcf6e8c5b7d841e11baeef8f6,61475470000000000
0xe2f4822ec337abb2bbfa2428e8be6b3b05d80fcf,60900440000000000
0xb1bd301f0f24d74052beb9136220bd5250cd275f,60867200000000000
0xbebf78db6f1f31eda6eff085deeeb73a527ea5e9,59332590000000000
0x6939468e0719837b28e6205a25e0a8e53598af24,58363280000000000
0xa57033c944106a32658321ec4248ae3571521e9e,58257680000000000
0x777c8d4a885797e2960e51e8236f29ae5f690ba8,57906820000000000
0x49ca7d3c789835586256c1d621d0f580b3312903,57653190000000000
0x0e3c7363decabfe24637caad9e6432c6ab750648,56951140000000000
0x7f1cd22f3e8dfac287cb6b1d29a4d28ecb797b9c,56949730000000000
0xdb4cf453824920f5b306e9cb3b029ed58f5ed773,56577040000000000
0xcb7be2cf9d105c06bc4e16cee7daca2a8af3f17f,56369160000000000
0xf42a65a988cc5fb359edb98ae4c1e18d4107e60c,55076490000000000
0x687d639d662fffc9edde3e40d0ae48458f8bad09,52642560000000000
0xf21228a403f78b99b9cf985072a6b379ec3a3659,52642560000000000
0xdf8ebf9d651f7ad61820ad508e1ab27add47093d,52642560000000000
0xfdf088564395e93c85d8d9c2cb9ca4fbe8277c51,52642560000000000
0x644e482ea59c765d7a85c379e15a859a4592c317,52642560000000000
0x3ba7676fbaacc19de355e8d5fcb529dd46b1f6c4,52642560000000000
0x112a0cf275127a54eb2f7be65eb0fcd4d6fe7b5b,52642560000000000
0x4ab0f2f297fab2d27ce4c2f2a487b1adee6f532b,52642560000000000
0x9759bcd3f69ae6ae198a3eb462e4ca0a5f8b2700,52642560000000000
0x749b2aa65385e74030ee1783df13a3708c436940,52234610000000000
0xa513de61ca2698ab35db8db40eef40b9c0aea31a,51694270000000000
0x48b72465fed54964a9a0bb2fb95dbc89571604ec,51166460000000000
0x71f99385bbaf85a7c2e69f17a4b53fa81cb99591,50734560000000000
0x0fb5a344ec04eab3a89cd76498d595367322783b,47378310000000000
0x45673cf3ab921abf092e9150fa372ef265679ba4,45708090000000000
0x27f5eb564baedb169c0c2d3a5ea1d25281d9a5e5,45700370000000000
0x7971b0a7e96afec0863c1f8d630b5accfa2da51e,44918890000000000
0xb6da1cbd518202f5a7f4c80ae52a5ee07cab5f40,44289490000000000
0xc6e235845f03ebcc606fd72814ffe72d1b41306f,43104840000000000
0x03b76647464cf57255f20289d2501417a5ec457e,42794930000000000
0x5210e1b72b3d86e7ceb4780ee8e09a57534d08f1,39799670000000000
0x48acaf117925425c572603eeefee48f6b2181dfd,39794700000000000
0x32dbc9cf9e8fbcebe1e0a2ecf05ed86ca3096cb6,39541040000000000
0x4410e9380ff4e4b6f3c450e4fecd4c4c817b65fe,39443860000000000
0x532ab5f96aff8f09c149cca7af19a0bc9564af4d,39441510000000000
0xe8cbe210c1fccf8d62c85932cc3d3308264f140d,39281620000000000
0xa1e1e81d946878c19da05a9770d197bd8716e1b8,38379670000000000
0x675a1378777cc2d25dbf430a28738cb6b7a3f8c2,36398800000000000
0x4f6f32e1692566d335e7498a1ff9a1c1af43106b,36172510000000000
0x00fc00900000002c00be4ef8f49c000211000c43,35849900000000000
0x2f7470e605a9c2bee3f6c8299d1cf2c7a554f25d,33981720000000000
0x43051afaa5707980cdefb8bc0127b7ac92b6598d,33558740000000000
0x000000d40b595b94918a28b27d1e2c66f43a51d3,32706890000000000
0x439014f69bdbd92b826a087a9efb4f1cf38c2218,31895270000000000
0xe7148024f48e1d2ff43158666749b92552315731,30400470000000000
0x5c29ab85d71df1f4ff83542936121a383010df67,29429230000000000
0xed0454b89a1a37a2723e5409b6df3f62813c02d6,28439220000000000
0x911605012f87a3017322c81fcb4c90ada7c09116,28124050000000000
0x15045266a773f6644e290280447f55d228c4060c,27845910000000000
0xa773db659e2d794780f8d4052b4b516c7a3d6443,27654920000000000
0x587905b108af79d57eeab9b1079f39e7c16b9872,26449910000000000
0x05daf93c3dff2126e3d7c21310a19af3aeacb507,26281930000000000
0x7f2f54eeae7a4fa284589b4391e41cde10e97725,25843720000000000
0x6868b90ba68e48b3571928a7727201b9efe1d374,24464130000000000
0x9655e4babf13ac37e998a45d4b2fd8742b2447e7,24378460000000000
0x2536ff21fe80ac629ef82228307e4538bebfeecb,24081830000000000
0xb447fc03beba7d2a090842b8e1922fe39646a31c,24060920000000000
0xd062abd54f36dc1eabf862bc494156c009142c5b,21585310000000000
0x419eb032d528aa129d8ff135a58bed1cabefec16,21171000000000000
0x9a56d3d1a6631376cc0c5dc45a1453ea0287a938,20449730000000000
0x1014440506b3384976f70f5dcbfc76f7c3cb53d6,20318710000000000
0x71c544c5eaea1d845cdaaacd6974d2c1a444d763,20000000000000000
0xf874c29b07e349431ca69504bc68d176de5dd2af,19197120000000000
0xc79e2b9e9c69ceef221757649f726003e62845ed,18893780000000000
0xb8ff589dbbec0dde6401dc9572f54f8ec779b364,18603700000000000
0x286845e2c25dc1326d891f72aa1d9213929c2507,18559800000000000
0x00336cd9f823dd8b5c5741638e5038fd561f01b9,18356500000000000
0x963c2bc4133e43a053ef169e20f28768cb283969,18052280000000000
0x18141405cf624f76adbce97b0aa70fa71735ee05,17410190000000000
0xe51857eb626c958d0f97772679f44210b3b71b28,17240920000000000
0x3d267a32f84d14b22822301c2659556b8faad930,17040660000000000
0x0dc437b957e2213bb684040b3efecea511a222f0,15995630000000000
0x718961d3dd5abbef046ecb4407e38b7b4aaf9a3c,15840800000000000
0xc2d201037bdf8f7fe905f1073106bf4385b65a6f,15350240000000000
0x9aa252255af75f10c8fdb4948bc91ed1ee676ddb,15272790000000000
0xddab2bf66703b7b29b4d4ea99a7638d6ad709b8c,15247420000000000
0xce66c6a88bd7bec215aa04fda4cf7c81055521d0,13980860000000000
0x2d27ae4517ccbf9288d8447f44e4d0471bd883b3,13960490000000000
0xe191468e32443fa79e8ae8164c0c0b319ea704a4,13163110000000000
0x1f2f10d1c40777ae1da742455c65828ff36df387,13100520000000000
0x5daf465a9ccf64deb146eeae9e7bd40d6761c986,13085440000000000
